received_time_utc,received_ts_ms,market_ticker,message_type,inferred_side,quantity,probability_percent,probability_source,fee_dollars,fee_source,cumulative_bought_qty,cumulative_sold_qty,raw_message_json
2026-03-18T23:34:38.150000+00:00,1773876878150,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,23.000000,41.0000,yes_price_dollars,,,46019.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":477,""msg"":{""trade_id"":""0d06e649-0345-6c3e-c4f3-9a99a8124a82"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""23.00"",""taker_side"":""yes"",""ts"":1773876878}}"
2026-03-18T23:34:42.432000+00:00,1773876882432,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,23.000000,41.0000,yes_price_dollars,,,46042.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":478,""msg"":{""trade_id"":""b6c14e2a-dcd5-6ec7-8707-ef7e1fb9eb29"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""23.00"",""taker_side"":""yes"",""ts"":1773876882}}"
2026-03-18T23:34:42.461000+00:00,1773876882461,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,11.000000,41.0000,yes_price_dollars,,,46053.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":479,""msg"":{""trade_id"":""51905a8b-ceed-7713-fa32-87f3a84a35b1"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""11.00"",""taker_side"":""yes"",""ts"":1773876882}}"
2026-03-18T23:34:43.440000+00:00,1773876883440,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,58.000000,41.0000,yes_price_dollars,,,46111.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":480,""msg"":{""trade_id"":""83b6e4bb-20b1-4f7b-b1f2-394002c61d09"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""58.00"",""taker_side"":""yes"",""ts"":1773876883}}"
2026-03-18T23:34:43.899000+00:00,1773876883899,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,11.000000,41.0000,yes_price_dollars,,,46122.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":481,""msg"":{""trade_id"":""512c346b-1cc1-41df-ffbf-1d1ca7f9bc3d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""11.00"",""taker_side"":""yes"",""ts"":1773876883}}"
2026-03-18T23:34:46.125000+00:00,1773876886125,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,34.000000,41.0000,yes_price_dollars,,,46156.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":482,""msg"":{""trade_id"":""300fc033-c169-6977-f3af-a0fec5eba549"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773876886}}"
2026-03-18T23:34:51.168000+00:00,1773876891168,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,11.000000,41.0000,yes_price_dollars,,,46167.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":483,""msg"":{""trade_id"":""9b015ddf-27bd-7e43-1d8c-9645554eeb41"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""11.00"",""taker_side"":""yes"",""ts"":1773876891}}"
2026-03-18T23:34:54.326000+00:00,1773876894326,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,92.000000,41.0000,yes_price_dollars,,,46259.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":484,""msg"":{""trade_id"":""9cb4032e-2bf5-6a8b-7d13-d0eeb74f6a99"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""92.00"",""taker_side"":""yes"",""ts"":1773876894}}"
2026-03-18T23:34:54.327000+00:00,1773876894327,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,8.000000,41.0000,yes_price_dollars,,,46267.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":485,""msg"":{""trade_id"":""9cbe012b-6d25-6c91-553c-a1b079f8c655"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""8.00"",""taker_side"":""yes"",""ts"":1773876894}}"
2026-03-18T23:34:54.416000+00:00,1773876894416,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,23.000000,41.0000,yes_price_dollars,,,46290.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":486,""msg"":{""trade_id"":""f6f25b97-fcf5-7381-a6a3-e889321b9b8d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""23.00"",""taker_side"":""yes"",""ts"":1773876894}}"
2026-03-18T23:34:54.998000+00:00,1773876894998,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,58.000000,41.0000,yes_price_dollars,,,46348.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":487,""msg"":{""trade_id"":""12e25bbb-5499-5815-59cf-6ca8d6976691"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""58.00"",""taker_side"":""yes"",""ts"":1773876894}}"
2026-03-18T23:34:56.948000+00:00,1773876896948,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,151.000000,41.0000,yes_price_dollars,,,46499.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":488,""msg"":{""trade_id"":""3d5c193c-475d-63cd-6268-c24a94351a55"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""151.00"",""taker_side"":""yes"",""ts"":1773876896}}"
2026-03-18T23:34:56.948000+00:00,1773876896948,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,46739.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":489,""msg"":{""trade_id"":""7c64ebb4-d1a4-6d3e-6889-4af32cff4ef4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876896}}"
2026-03-18T23:34:56.949000+00:00,1773876896949,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,46979.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":490,""msg"":{""trade_id"":""b0782e0c-5fd1-6a6d-5936-690a73fbd2c0"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876896}}"
2026-03-18T23:34:56.949000+00:00,1773876896949,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,47219.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":491,""msg"":{""trade_id"":""b9df198a-6203-6445-556c-827f77e4323a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876896}}"
2026-03-18T23:34:56.949000+00:00,1773876896949,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,200.000000,41.0000,yes_price_dollars,,,47419.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":492,""msg"":{""trade_id"":""3c35f3ba-b26a-6a56-595a-90aeee349498"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""200.00"",""taker_side"":""yes"",""ts"":1773876896}}"
2026-03-18T23:34:56.950000+00:00,1773876896950,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,47659.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":493,""msg"":{""trade_id"":""58307b51-b839-6593-7f6d-edaee5f13efe"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876896}}"
2026-03-18T23:34:56.950000+00:00,1773876896950,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,47899.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":494,""msg"":{""trade_id"":""c4a67eb5-51f4-613e-6b6b-aabe0c521c9d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876896}}"
2026-03-18T23:34:56.950000+00:00,1773876896950,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,48139.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":495,""msg"":{""trade_id"":""be8a0eb2-5a4b-6e3b-5965-cbbcc7c392df"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876896}}"
2026-03-18T23:35:00.100000+00:00,1773876900100,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,7.000000,41.0000,yes_price_dollars,,,48146.000000,6613.000000,"{""type"":""trade"",""sid"":1,""seq"":496,""msg"":{""trade_id"":""fbeefc99-a883-4410-0740-65b32f9b0332"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""7.00"",""taker_side"":""yes"",""ts"":1773876900}}"
2026-03-18T23:35:02.402000+00:00,1773876902402,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,8.000000,40.0000,yes_price_dollars,,,48146.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":497,""msg"":{""trade_id"":""e1cb783e-a253-6113-a1ff-e21a0ec3c5f9"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4000"",""no_price_dollars"":""0.6000"",""count_fp"":""8.00"",""taker_side"":""no"",""ts"":1773876902}}"
2026-03-18T23:35:08.231000+00:00,1773876908231,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,11.000000,41.0000,yes_price_dollars,,,48157.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":498,""msg"":{""trade_id"":""591fabe7-4897-7cf4-991c-6468f77cfdfe"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""11.00"",""taker_side"":""yes"",""ts"":1773876908}}"
2026-03-18T23:35:08.521000+00:00,1773876908521,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,50.000000,41.0000,yes_price_dollars,,,48207.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":499,""msg"":{""trade_id"":""e1aec14a-c92f-7d3c-0ed8-e61d0331f1ee"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""50.00"",""taker_side"":""yes"",""ts"":1773876908}}"
2026-03-18T23:35:09.354000+00:00,1773876909354,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,102.000000,41.0000,yes_price_dollars,,,48309.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":500,""msg"":{""trade_id"":""cce9e142-0063-59b8-50d5-7f7244cd9cf2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""102.00"",""taker_side"":""yes"",""ts"":1773876909}}"
2026-03-18T23:35:12.801000+00:00,1773876912801,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,41.0000,yes_price_dollars,,,48310.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":501,""msg"":{""trade_id"":""f57a5bbd-526b-5a70-67a4-608ccad5083a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773876912}}"
2026-03-18T23:35:16.234000+00:00,1773876916234,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,50.000000,41.0000,yes_price_dollars,,,48360.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":502,""msg"":{""trade_id"":""939f7a2f-478f-5268-4349-fc7013362d46"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""50.00"",""taker_side"":""yes"",""ts"":1773876916}}"
2026-03-18T23:35:17.381000+00:00,1773876917381,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,41.0000,yes_price_dollars,,,48361.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":503,""msg"":{""trade_id"":""c29ef1e2-ecf3-6254-a149-da0a96a54e4a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773876917}}"
2026-03-18T23:35:18.243000+00:00,1773876918243,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,18.000000,41.0000,yes_price_dollars,,,48379.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":504,""msg"":{""trade_id"":""7f325f78-f2b3-7404-6c61-b87432810dbe"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""18.00"",""taker_side"":""yes"",""ts"":1773876918}}"
2026-03-18T23:35:18.243000+00:00,1773876918243,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,41.0000,yes_price_dollars,,,48384.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":505,""msg"":{""trade_id"":""103902d7-1ab1-7dd9-7bd1-c0b008ca8278"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773876918}}"
2026-03-18T23:35:18.961000+00:00,1773876918961,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,22.000000,41.0000,yes_price_dollars,,,48406.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":506,""msg"":{""trade_id"":""b955bd5b-a70d-7049-3f8f-d8f23d104204"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""22.00"",""taker_side"":""yes"",""ts"":1773876918}}"
2026-03-18T23:35:21.445000+00:00,1773876921445,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,25.000000,41.0000,yes_price_dollars,,,48431.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":507,""msg"":{""trade_id"":""3f735aa7-e585-6209-d6b4-1d35dd045164"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""25.00"",""taker_side"":""yes"",""ts"":1773876921}}"
2026-03-18T23:35:23.679000+00:00,1773876923679,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,34.000000,41.0000,yes_price_dollars,,,48465.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":508,""msg"":{""trade_id"":""62eb9e2e-0b09-72e1-66ac-a41e5ace4090"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773876923}}"
2026-03-18T23:35:28.522000+00:00,1773876928522,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,154.000000,41.0000,yes_price_dollars,,,48619.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":509,""msg"":{""trade_id"":""a1e68c89-5889-7bfd-26db-7490a89e5504"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""154.00"",""taker_side"":""yes"",""ts"":1773876928}}"
2026-03-18T23:35:28.522000+00:00,1773876928522,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,48859.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":510,""msg"":{""trade_id"":""dd9d715c-326d-71fa-3464-1e4af31f2791"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876928}}"
2026-03-18T23:35:28.522000+00:00,1773876928522,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,49099.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":511,""msg"":{""trade_id"":""781b8f3a-4b7d-7152-1d8f-935e0e32bafd"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876928}}"
2026-03-18T23:35:28.523000+00:00,1773876928523,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,49339.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":512,""msg"":{""trade_id"":""c3cffe73-d9a4-794d-1743-b24d9822ee74"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876928}}"
2026-03-18T23:35:28.523000+00:00,1773876928523,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,49579.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":513,""msg"":{""trade_id"":""f23c2ad8-eee3-7bd7-367e-fb056e5a660a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876928}}"
2026-03-18T23:35:28.523000+00:00,1773876928523,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,48.000000,41.0000,yes_price_dollars,,,49627.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":514,""msg"":{""trade_id"":""4144b469-b6d6-70fb-3ab1-ce934593b17d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""48.00"",""taker_side"":""yes"",""ts"":1773876928}}"
2026-03-18T23:35:32.274000+00:00,1773876932274,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,42.000000,41.0000,yes_price_dollars,,,49669.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":515,""msg"":{""trade_id"":""5522ff8d-c716-783f-52de-3051eff03265"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773876932}}"
2026-03-18T23:35:32.635000+00:00,1773876932635,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,12.000000,41.0000,yes_price_dollars,,,49681.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":516,""msg"":{""trade_id"":""7ea37b2c-7f42-4037-79b5-fab2c650bc55"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""12.00"",""taker_side"":""yes"",""ts"":1773876932}}"
2026-03-18T23:35:33.640000+00:00,1773876933640,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,98.000000,41.0000,yes_price_dollars,,,49779.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":517,""msg"":{""trade_id"":""2c2d0b39-8972-6b33-8a02-b099ab456cfd"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""98.00"",""taker_side"":""yes"",""ts"":1773876933}}"
2026-03-18T23:35:33.641000+00:00,1773876933641,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,50019.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":518,""msg"":{""trade_id"":""5fbd791c-6a95-624e-adf2-cfae16ac4c35"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876933}}"
2026-03-18T23:35:33.641000+00:00,1773876933641,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,108.000000,41.0000,yes_price_dollars,,,50127.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":519,""msg"":{""trade_id"":""aa7c93d9-8001-6750-88e5-c4985727575e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""108.00"",""taker_side"":""yes"",""ts"":1773876933}}"
2026-03-18T23:35:39.934000+00:00,1773876939934,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,23.000000,41.0000,yes_price_dollars,,,50150.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":520,""msg"":{""trade_id"":""9531d9bc-5641-6f2c-4c64-42c58a1d0b46"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""23.00"",""taker_side"":""yes"",""ts"":1773876939}}"
2026-03-18T23:35:42.813000+00:00,1773876942813,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,109.000000,41.0000,yes_price_dollars,,,50259.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":521,""msg"":{""trade_id"":""c6c89f5e-7db9-78e0-d756-777093833296"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""109.00"",""taker_side"":""yes"",""ts"":1773876942}}"
2026-03-18T23:35:42.814000+00:00,1773876942814,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,41.0000,yes_price_dollars,,,50499.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":522,""msg"":{""trade_id"":""abe6b084-5354-7a40-ef13-f5dff7788c0c"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876942}}"
2026-03-18T23:35:42.814000+00:00,1773876942814,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,116.000000,41.0000,yes_price_dollars,,,50615.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":523,""msg"":{""trade_id"":""1d187060-e875-7d08-fd56-0584b77ba443"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""116.00"",""taker_side"":""yes"",""ts"":1773876942}}"
2026-03-18T23:35:51.651000+00:00,1773876951651,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,2.000000,41.0000,yes_price_dollars,,,50617.000000,6621.000000,"{""type"":""trade"",""sid"":1,""seq"":524,""msg"":{""trade_id"":""fb22b034-e5ba-509a-0b34-2413b3f683cc"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.4100"",""no_price_dollars"":""0.5900"",""count_fp"":""2.00"",""taker_side"":""yes"",""ts"":1773876951}}"
